"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"A5: A-Ressha de Ikou 5","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/6/572606_11117_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/6/572606_11117_back.jpg","A5: A-Ressha de Ikou 5","http://www.gamefaqs.com/ps/572606-a5-a-ressha-de-ikou-5"
"A5: A-Ressha de Ikou 5 (PlayStation the Best)","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/6/572606_11118_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/6/572606_11118_back.jpg","A5: A-Ressha de Ikou 5","http://www.gamefaqs.com/ps/572606-a5-a-ressha-de-ikou-5"
"A5: A-Ressha de Ikou 5 (SuperLite 1500 Series)","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/6/572606_11096_front.jpg","","A5: A-Ressha de Ikou 5","http://www.gamefaqs.com/ps/572606-a5-a-ressha-de-ikou-5"
"AbalaBurn","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/7/572607_10861_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/7/572607_10861_back.jpg","AbalaBurn","http://www.gamefaqs.com/ps/572607-abalaburn"
"Oddworld: Abe's Exoddus","US","http://image.gamespotcdn.net/gamespot/images/box/2/2/2/198222_42659_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/2/198222_42659_back.jpg","Oddworld: Abe's Exoddus","http://www.gamefaqs.com/ps/198222-oddworld-abes-exoddus"
"Oddworld: Abe's Exoddus","EU","http://image.gamespotcdn.net/gamespot/images/box/2/2/2/198222_89411_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/2/198222_89411_back.jpg","Oddworld: Abe's Exoddus","http://www.gamefaqs.com/ps/198222-oddworld-abes-exoddus"
"Abe '99","JP","http://image.gamespotcdn.net/gamespot/images/box/2/2/2/198222_10704_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/2/198222_10704_back.jpg","Oddworld: Abe's Exoddus","http://www.gamefaqs.com/ps/198222-oddworld-abes-exoddus"
"Oddworld: Abe's Oddysee","US","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/198224_10395_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/198224_10395_back.jpg","Oddworld: Abe's Oddysee","http://www.gamefaqs.com/ps/198224-oddworld-abes-oddysee"
"Oddworld: Abe's Oddysee","EU","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/198224_42660_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/198224_42660_back.jpg","Oddworld: Abe's Oddysee","http://www.gamefaqs.com/ps/198224-oddworld-abes-oddysee"
"Abe a Go Go","JP","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/198224_52982_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/198224_52982_back.jpg","Oddworld: Abe's Oddysee","http://www.gamefaqs.com/ps/198224-oddworld-abes-oddysee"
"Oddworld: Abe's Oddysee (Greatest Hits)","US","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/198224_93780_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/198224_93780_back.jpg","Oddworld: Abe's Oddysee","http://www.gamefaqs.com/ps/198224-oddworld-abes-oddysee"
"Oddworld: Abe's Oddysee (Best of Infogrames)","EU","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/198224_53612_front.jpg","","Oddworld: Abe's Oddysee","http://www.gamefaqs.com/ps/198224-oddworld-abes-oddysee"
"Viva Football","EU","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/573913_14177_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/573913_14177_back.jpg","Viva Football","http://www.gamefaqs.com/ps/573913-viva-football"
"Absolute Football","EU","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/573913_92370_front.jpg","","Viva Football","http://www.gamefaqs.com/ps/573913-viva-football"
"Viva Soccer","US","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/573913_121244_front.jpg","","Viva Football","http://www.gamefaqs.com/ps/573913-viva-football"
"20 Seiki Striker Retsuden","JP","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/573913_17732_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/573913_17732_back.jpg","Viva Football","http://www.gamefaqs.com/ps/573913-viva-football"
"20 Seiki Striker Retsuden (Reprint)","JP","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/573913_17733_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/573913_17733_back.jpg","Viva Football","http://www.gamefaqs.com/ps/573913-viva-football"
"20 Seiki Striker Retsuden (PSOne Books)","JP","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/573913_17734_front.jpg","","Viva Football","http://www.gamefaqs.com/ps/573913-viva-football"
"Air Combat (Long Box)","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/572387_45990_front.jpg","","Air Combat","http://www.gamefaqs.com/ps/572387-air-combat"
"Ace Combat","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/572387_10137_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/572387_10137_back.jpg","Air Combat","http://www.gamefaqs.com/ps/572387-air-combat"
"Air Combat","EU","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/572387_10902_front.jpg","","Air Combat","http://www.gamefaqs.com/ps/572387-air-combat"
"Ace Combat (PlayStation the Best)","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/572387_10138_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/572387_10138_back.jpg","Air Combat","http://www.gamefaqs.com/ps/572387-air-combat"
"Air Combat (Platinum)","EU","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/572387_10903_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/572387_10903_back.jpg","Air Combat","http://www.gamefaqs.com/ps/572387-air-combat"
"Air Combat (Greatest Hits)","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/572387_122722_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/572387_122722_back.jpg","Air Combat","http://www.gamefaqs.com/ps/572387-air-combat"
"Air Combat (Value Series)","EU","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/572387_10904_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/572387_10904_back.jpg","Air Combat","http://www.gamefaqs.com/ps/572387-air-combat"
"Ace Combat 2","JP","http://image.gamespotcdn.net/gamespot/images/box/5/3/5/196535_10136_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/5/196535_10136_back.jpg","Ace Combat 2","http://www.gamefaqs.com/ps/196535-ace-combat-2"
"Ace Combat 2","US","http://image.gamespotcdn.net/gamespot/images/box/5/3/5/196535_41652_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/5/196535_41652_back.jpg","Ace Combat 2","http://www.gamefaqs.com/ps/196535-ace-combat-2"
"Ace Combat 2","EU","http://image.gamespotcdn.net/gamespot/images/box/5/3/5/196535_10901_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/5/196535_10901_back.jpg","Ace Combat 2","http://www.gamefaqs.com/ps/196535-ace-combat-2"
"Ace Combat 2 (PlayStation the Best)","JP","http://image.gamespotcdn.net/gamespot/images/box/5/3/5/196535_10135_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/5/196535_10135_back.jpg","Ace Combat 2","http://www.gamefaqs.com/ps/196535-ace-combat-2"
"Ace Combat 3: Electrosphere","JP","http://image.gamespotcdn.net/gamespot/images/box/5/3/6/196536_15037_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/6/196536_15037_back.jpg","Ace Combat 3: Electrosphere","http://www.gamefaqs.com/ps/196536-ace-combat-3-electrosphere"
"Ace Combat 3: Electrosphere","EU","http://image.gamespotcdn.net/gamespot/images/box/5/3/6/196536_16003_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/6/196536_16003_back.jpg","Ace Combat 3: Electrosphere","http://www.gamefaqs.com/ps/196536-ace-combat-3-electrosphere"
"Ace Combat 3: Electrosphere","US","http://image.gamespotcdn.net/gamespot/images/box/5/3/6/196536_15038_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/6/196536_15038_back.jpg","Ace Combat 3: Electrosphere","http://www.gamefaqs.com/ps/196536-ace-combat-3-electrosphere"
"Ace Combat 3 (German)","EU","http://image.gamespotcdn.net/gamespot/images/box/5/3/6/196536_340130_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/6/196536_340130_back.jpg","Ace Combat 3: Electrosphere","http://www.gamefaqs.com/ps/196536-ace-combat-3-electrosphere"
"Ace Combat 3: Electrosphere (PlayStation the Best)","JP","http://image.gamespotcdn.net/gamespot/images/box/5/3/6/196536_16023_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/6/196536_16023_back.jpg","Ace Combat 3: Electrosphere","http://www.gamefaqs.com/ps/196536-ace-combat-3-electrosphere"
"Ace Combat 3: Electrosphere (Platinum)","EU","http://image.gamespotcdn.net/gamespot/images/box/5/3/6/196536_16004_front.jpg","","Ace Combat 3: Electrosphere","http://www.gamefaqs.com/ps/196536-ace-combat-3-electrosphere"
"Simple 1500 Series Vol. 95: The Hikouki","JP","http://image.gamespotcdn.net/gamespot/images/box/0/2/6/563026_9873_front.jpg","","Aces of the Air","http://www.gamefaqs.com/ps/563026-aces-of-the-air"
"Aces of the Air","US","http://image.gamespotcdn.net/gamespot/images/box/0/2/6/563026_28876_front.jpg","","Aces of the Air","http://www.gamefaqs.com/ps/563026-aces-of-the-air"
"Acid","JP","http://image.gamespotcdn.net/gamespot/images/box/4/8/7/575487_16237_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/8/7/575487_16237_back.jpg","Acid","http://www.gamefaqs.com/ps/575487-acid"
"Acid (Major Wave Series)","JP","http://image.gamespotcdn.net/gamespot/images/box/4/8/7/575487_16495_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/8/7/575487_16495_back.jpg","Acid","http://www.gamefaqs.com/ps/575487-acid"
"Aconcagua","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/8/354058_17514_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/8/354058_17514_back.jpg","Aconcagua","http://www.gamefaqs.com/ps/354058-aconcagua"
"Action Bass","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/354059_16198_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/354059_16198_back.jpg","Action Bass","http://www.gamefaqs.com/ps/354059-action-bass"
"Action Bass","US","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/354059_43566_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/354059_43566_back.jpg","Action Bass","http://www.gamefaqs.com/ps/354059-action-bass"
"Action Bass","EU","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/354059_15641_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/354059_15641_back.jpg","Action Bass","http://www.gamefaqs.com/ps/354059-action-bass"
"Action Bass (Pokkiri 1400 Series)","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/354059_16199_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/354059_16199_back.jpg","Action Bass","http://www.gamefaqs.com/ps/354059-action-bass"
"Action Man: Destruction X","EU","http://image.gamespotcdn.net/gamespot/images/box/7/8/8/941788_92428_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/8/8/941788_92428_back.jpg","Action Man: Destruction X","http://www.gamefaqs.com/ps/941788-action-man-destruction-x"
"Action Man: Operation Extreme","US","http://image.gamespotcdn.net/gamespot/images/box/5/3/9/196539_27815_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/9/196539_27815_back.jpg","Action Man: Operation Extreme","http://www.gamefaqs.com/ps/196539-action-man-operation-extreme"
"Action Man: Mission Extreme","EU","http://image.gamespotcdn.net/gamespot/images/box/5/3/9/196539_17047_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/9/196539_17047_back.jpg","Action Man: Operation Extreme","http://www.gamefaqs.com/ps/196539-action-man-operation-extreme"
"Action Man: Mission Extreme (Best of Infogrames)","EU","http://image.gamespotcdn.net/gamespot/images/box/5/3/9/196539_92359_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/9/196539_92359_back.jpg","Action Man: Operation Extreme","http://www.gamefaqs.com/ps/196539-action-man-operation-extreme"
"Prism Land Story","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/5/573385_13013_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/5/573385_13013_back.jpg","Prism Land Story","http://www.gamefaqs.com/ps/573385-prism-land-story"
"Action Puzzle: Prism Land","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/5/573385_17750_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/5/573385_17750_back.jpg","Prism Land Story","http://www.gamefaqs.com/ps/573385-prism-land-story"
"Prism Land","EU","http://image.gamespotcdn.net/gamespot/images/box/3/8/5/573385_89627_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/5/573385_89627_back.jpg","Prism Land Story","http://www.gamefaqs.com/ps/573385-prism-land-story"
"VR Golf '97","US","http://image.gamespotcdn.net/gamespot/images/box/2/3/0/199230_43242_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/0/199230_43242_back.jpg","VR Golf '97","http://www.gamefaqs.com/ps/199230-vr-golf-97"
"Actua Golf","EU","http://image.gamespotcdn.net/gamespot/images/box/2/3/0/199230_10570_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/0/199230_10570_back.jpg","VR Golf '97","http://www.gamefaqs.com/ps/199230-vr-golf-97"
"Actua Golf","JP","http://image.gamespotcdn.net/gamespot/images/box/2/3/0/199230_11249_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/0/199230_11249_back.jpg","VR Golf '97","http://www.gamefaqs.com/ps/199230-vr-golf-97"
"Actua Golf 2","EU","http://image.gamespotcdn.net/gamespot/images/box/3/8/2/197382_12026_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/2/197382_12026_back.jpg","Fox Sports Golf '99","http://www.gamefaqs.com/ps/197382-fox-sports-golf-99"
"Fox Sports Golf '99","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/2/197382_42173_front.jpg","","Fox Sports Golf '99","http://www.gamefaqs.com/ps/197382-fox-sports-golf-99"
"Actua Golf 3","EU","http://image.gamespotcdn.net/gamespot/images/box/3/2/4/577324_17041_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/4/577324_17041_back.jpg","Actua Golf 3","http://www.gamefaqs.com/ps/577324-actua-golf-3"
"Actua Golf 3 (Zoo Classics)","EU","http://image.gamespotcdn.net/gamespot/images/box/3/2/4/577324_113525_front.jpg","","Actua Golf 3","http://www.gamefaqs.com/ps/577324-actua-golf-3"
"Actua Ice Hockey","EU","http://image.gamespotcdn.net/gamespot/images/box/8/0/8/573808_12027_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/8/573808_12027_back.jpg","Actua Ice Hockey","http://www.gamefaqs.com/ps/573808-actua-ice-hockey"
"Actua Ice Hockey","JP","http://image.gamespotcdn.net/gamespot/images/box/8/0/8/573808_11933_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/8/573808_11933_back.jpg","Actua Ice Hockey","http://www.gamefaqs.com/ps/573808-actua-ice-hockey"
"Actua Ice Hockey (Zoo Classics)","EU","http://image.gamespotcdn.net/gamespot/images/box/8/0/8/573808_120400_front.jpg","","Actua Ice Hockey","http://www.gamefaqs.com/ps/573808-actua-ice-hockey"
"Actua Ice Hockey 2","EU","http://image.gamespotcdn.net/gamespot/images/box/3/2/5/577325_17042_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/5/577325_17042_back.jpg","Actua Ice Hockey 2","http://www.gamefaqs.com/ps/577325-actua-ice-hockey-2"
"Actua Pool","EU","http://image.gamespotcdn.net/gamespot/images/box/1/4/9/199149_17043_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/4/9/199149_17043_back.jpg","Ultimate 8 Ball","http://www.gamefaqs.com/ps/199149-ultimate-8-ball"
"Pool Shark","EU","http://image.gamespotcdn.net/gamespot/images/box/1/4/9/199149_17044_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/4/9/199149_17044_back.jpg","Ultimate 8 Ball","http://www.gamefaqs.com/ps/199149-ultimate-8-ball"
"Ultimate 8 Ball","US","http://image.gamespotcdn.net/gamespot/images/box/1/4/9/199149_43193_front.jpg","","Ultimate 8 Ball","http://www.gamefaqs.com/ps/199149-ultimate-8-ball"
"Actua Pool (Zoo Classics)","EU","http://image.gamespotcdn.net/gamespot/images/box/1/4/9/199149_120401_front.jpg","","Ultimate 8 Ball","http://www.gamefaqs.com/ps/199149-ultimate-8-ball"
"Actua Soccer","EU","http://image.gamespotcdn.net/gamespot/images/box/2/3/3/199233_10571_front.jpg","","VR Soccer '96","http://www.gamefaqs.com/ps/199233-vr-soccer-96"
"Actua Soccer","JP","http://image.gamespotcdn.net/gamespot/images/box/2/3/3/199233_11250_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/3/199233_11250_back.jpg","VR Soccer '96","http://www.gamefaqs.com/ps/199233-vr-soccer-96"
"Ran Soccer","EU","http://image.gamespotcdn.net/gamespot/images/box/2/3/3/199233_12038_front.jpg","","VR Soccer '96","http://www.gamefaqs.com/ps/199233-vr-soccer-96"
"VR Soccer '96 (Long Box)","US","http://image.gamespotcdn.net/gamespot/images/box/2/3/3/199233_43244_front.jpg","","VR Soccer '96","http://www.gamefaqs.com/ps/199233-vr-soccer-96"
"Actua Soccer (Platinum)","EU","http://image.gamespotcdn.net/gamespot/images/box/2/3/3/199233_10572_front.jpg","","VR Soccer '96","http://www.gamefaqs.com/ps/199233-vr-soccer-96"
"Actua Soccer 2","EU","http://image.gamespotcdn.net/gamespot/images/box/8/0/9/573809_12028_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/9/573809_12028_back.jpg","Actua Soccer 2","http://www.gamefaqs.com/ps/573809-actua-soccer-2"
"Actua Soccer 3","EU","http://image.gamespotcdn.net/gamespot/images/box/0/8/0/576080_15512_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/0/576080_15512_back.jpg","Actua Soccer 3","http://www.gamefaqs.com/ps/576080-actua-soccer-3"
"Actua Soccer 3 (Zoo Classics)","EU","http://image.gamespotcdn.net/gamespot/images/box/0/8/0/576080_120402_front.jpg","","Actua Soccer 3","http://www.gamefaqs.com/ps/576080-actua-soccer-3"
"Actua Soccer: Club Edition","EU","http://image.gamespotcdn.net/gamespot/images/box/8/1/0/573810_12029_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/0/573810_12029_back.jpg","Actua Soccer: Club Edition","http://www.gamefaqs.com/ps/573810-actua-soccer-club-edition"
"Actua Tennis","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/562825_12030_front.jpg","","Actua Tennis","http://www.gamefaqs.com/ps/562825-actua-tennis"
"Actua Tennis (Zoo Classics)","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/562825_120403_front.jpg","","Actua Tennis","http://www.gamefaqs.com/ps/562825-actua-tennis"
"Ad Lib Ouji ...to Fuyukai na Nakama-tachi!?","JP","http://image.gamespotcdn.net/gamespot/images/box/1/7/7/583177_24695_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/7/583177_24695_back.jpg","Ad Lib Ouji ...to Fuyukai na Nakama-tachi!?","http://www.gamefaqs.com/ps/583177-ad-lib-ouji-to-fuyukai-na-nakama-tachi"
"Addie no Okurimono: To Moze from Addie","JP","http://image.gamespotcdn.net/gamespot/images/box/8/6/5/576865_17502_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/6/5/576865_17502_back.jpg","Addie no Okurimono: To Moze from Addie","http://www.gamefaqs.com/ps/576865-addie-no-okurimono-to-moze-from-addie"
"Adiboo & Paziral's Secret","EU","http://image.gamespotcdn.net/gamespot/images/box/0/9/1/919091_26852_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/1/919091_26852_back.jpg","Adiboo & Paziral's Secret","http://www.gamefaqs.com/ps/919091-adiboo-and-pazirals-secret"
"Adidas Power Soccer","EU","http://image.gamespotcdn.net/gamespot/images/box/5/4/2/196542_10458_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/4/2/196542_10458_back.jpg","Adidas Power Soccer","http://www.gamefaqs.com/ps/196542-adidas-power-soccer"
"Adidas Power Soccer","US","http://image.gamespotcdn.net/gamespot/images/box/5/4/2/196542_41656_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/4/2/196542_41656_back.jpg","Adidas Power Soccer","http://www.gamefaqs.com/ps/196542-adidas-power-soccer"
"Adidas Power Soccer (Platinum)","EU","http://image.gamespotcdn.net/gamespot/images/box/5/4/2/196542_10459_front.jpg","","Adidas Power Soccer","http://www.gamefaqs.com/ps/196542-adidas-power-soccer"
"Adidas Power Soccer 2","EU","http://image.gamespotcdn.net/gamespot/images/box/8/1/1/573811_12000_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/1/573811_12000_back.jpg","Adidas Power Soccer 2","http://www.gamefaqs.com/ps/573811-adidas-power-soccer-2"
"Adidas Power Soccer 98","US","http://image.gamespotcdn.net/gamespot/images/box/5/4/3/196543_50154_front.jpg","","Adidas Power Soccer 98","http://www.gamefaqs.com/ps/196543-adidas-power-soccer-98"
"Adidas Power Soccer 98","EU","http://image.gamespotcdn.net/gamespot/images/box/5/4/3/196543_10460_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/4/3/196543_10460_back.jpg","Adidas Power Soccer 98","http://www.gamefaqs.com/ps/196543-adidas-power-soccer-98"
"Adidas Power Soccer International '97","EU","http://image.gamespotcdn.net/gamespot/images/box/8/1/2/573812_12001_front.jpg","","Adidas Power Soccer International '97","http://www.gamefaqs.com/ps/573812-adidas-power-soccer-international-97"
"Advan Racing","JP","http://image.gamespotcdn.net/gamespot/images/box/7/4/0/574740_14012_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/4/0/574740_14012_back.jpg","Advan Racing","http://www.gamefaqs.com/ps/574740-advan-racing"
"Advanced Dungeons & Dragons: Iron & Blood: Warriors of Ravenloft","US","http://image.gamespotcdn.net/gamespot/images/box/6/5/2/197652_50318_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/5/2/197652_50318_back.jpg","Iron & Blood","http://www.gamefaqs.com/ps/197652-iron-and-blood"
"Advanced Dungeons & Dragons: Iron & Blood: Warriors of Ravenloft","EU","http://image.gamespotcdn.net/gamespot/images/box/6/5/2/197652_10423_front.jpg","","Iron & Blood","http://www.gamefaqs.com/ps/197652-iron-and-blood"
"Advanced V.G.","JP","http://image.gamespotcdn.net/gamespot/images/box/6/1/1/572611_11288_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/1/572611_11288_back.jpg","Advanced V.G.","http://www.gamefaqs.com/ps/572611-advanced-vg"
"Advanced V.G. (SuperLite 1500 Series)","JP","http://image.gamespotcdn.net/gamespot/images/box/6/1/1/572611_11097_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/1/572611_11097_back.jpg","Advanced V.G.","http://www.gamefaqs.com/ps/572611-advanced-vg"
"Advanced V.G. 2","JP","http://image.gamespotcdn.net/gamespot/images/box/6/3/3/574633_14485_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/3/574633_14485_back.jpg","Advanced V.G. 2","http://www.gamefaqs.com/ps/574633-advanced-vg-2"
"Advanced V.G. 2 (SuperLite 1500 Series)","JP","http://image.gamespotcdn.net/gamespot/images/box/6/3/3/574633_14354_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/3/574633_14354_back.jpg","Advanced V.G. 2","http://www.gamefaqs.com/ps/574633-advanced-vg-2"
