"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"TV Sports Football","US","http://image.gamespotcdn.net/gamespot/images/box/1/5/1/589151_4767_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/1/589151_4767_back.jpg","TV Sports Football","http://www.gamefaqs.com/tg16/589151-tv-sports-football"
"TV Sports Football","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/1/589151_61582_front.jpg","","TV Sports Football","http://www.gamefaqs.com/tg16/589151-tv-sports-football"
"TV Sports Hockey","US","http://image.gamespotcdn.net/gamespot/images/box/1/5/2/589152_98771_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/2/589152_98771_back.jpg","TV Sports Hockey","http://www.gamefaqs.com/tg16/589152-tv-sports-hockey"
"TV Sports Hockey","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/2/589152_4768_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/2/589152_4768_back.jpg","TV Sports Hockey","http://www.gamefaqs.com/tg16/589152-tv-sports-hockey"
"Valkyrie no Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/4/589154_3697_front.jpg","","Valkyrie no Densetsu","http://www.gamefaqs.com/tg16/589154-valkyrie-no-densetsu"
"Veigues Tactical Gladiator","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/5/589155_4769_front.jpg","","Veigues Tactical Gladiator","http://www.gamefaqs.com/tg16/589155-veigues-tactical-gladiator"
"Veigues Tactical Gladiator","US","http://image.gamespotcdn.net/gamespot/images/box/1/5/5/589155_98851_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/5/589155_98851_back.jpg","Veigues Tactical Gladiator","http://www.gamefaqs.com/tg16/589155-veigues-tactical-gladiator"
"Victory Run: Eikou no 13,000KM","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/6/589156_4349_front.jpg","","Victory Run","http://www.gamefaqs.com/tg16/589156-victory-run"
"Victory Run","US","http://image.gamespotcdn.net/gamespot/images/box/1/5/6/589156_89410_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/6/589156_89410_back.jpg","Victory Run","http://www.gamefaqs.com/tg16/589156-victory-run"
"Vigilante","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/7/589157_5045_front.jpg","","Vigilante","http://www.gamefaqs.com/tg16/589157-vigilante"
"Vigilante","US","http://image.gamespotcdn.net/gamespot/images/box/1/5/7/589157_79312_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/7/589157_79312_back.jpg","Vigilante","http://www.gamefaqs.com/tg16/589157-vigilante"
"Volfied","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/8/589158_4257_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/8/589158_4257_back.jpg","Volfied","http://www.gamefaqs.com/tg16/589158-volfied"
"W Ring: The Double Rings","JP","http://image.gamespotcdn.net/gamespot/images/box/1/7/3/589173_81811_front.jpg","","W Ring: The Double Rings","http://www.gamefaqs.com/tg16/589173-w-ring-the-double-rings"
"Wai Wai Mahjong: Yukai na Jantomi-tachi","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/9/589159_4557_front.jpg","","Wai Wai Mahjong","http://www.gamefaqs.com/tg16/589159-wai-wai-mahjong"
"Wallaby!! Usagi no Kuni no Kangaroo Race","JP","http://image.gamespotcdn.net/gamespot/images/box/1/6/0/589160_4994_front.jpg","","Wallaby!! Usagi no Kuni no Kangaroo Race","http://www.gamefaqs.com/tg16/589160-wallaby-usagi-no-kuni-no-kangaroo-race"
"Winning Shot","JP","http://image.gamespotcdn.net/gamespot/images/box/1/6/2/589162_4509_front.jpg","","Winning Shot","http://www.gamefaqs.com/tg16/589162-winning-shot"
"Wonder-Momo","JP","http://image.gamespotcdn.net/gamespot/images/box/1/6/4/589164_3698_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/4/589164_3698_back.jpg","Wonder-Momo","http://www.gamefaqs.com/tg16/589164-wonder-momo"
"World Circuit","JP","http://image.gamespotcdn.net/gamespot/images/box/1/6/6/589166_3699_front.jpg","","World Circuit","http://www.gamefaqs.com/tg16/589166-world-circuit"
"World Jockey","JP","http://image.gamespotcdn.net/gamespot/images/box/1/6/9/589169_3701_front.jpg","","World Jockey","http://www.gamefaqs.com/tg16/589169-world-jockey"
"Xevious: Fardraut Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/1/7/4/589174_3704_front.jpg","","Xevious: Fardraut Densetsu","http://www.gamefaqs.com/tg16/589174-xevious-fardraut-densetsu"
"Yo' Bro","US","http://image.gamespotcdn.net/gamespot/images/box/1/7/7/589177_40579_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/7/589177_40579_back.jpg","Yo' Bro","http://www.gamefaqs.com/tg16/589177-yo-bro"
"YouYou Jinsei","JP","http://image.gamespotcdn.net/gamespot/images/box/5/9/1/578591_18573_front.jpg","","YouYou Jinsei","http://www.gamefaqs.com/tg16/578591-youyou-jinsei"
"Zero 4 Champ","JP","http://image.gamespotcdn.net/gamespot/images/box/1/8/0/589180_5093_front.jpg","","Zero 4 Champ","http://www.gamefaqs.com/tg16/589180-zero-4-champ"
"Zipang","JP","http://image.gamespotcdn.net/gamespot/images/box/1/8/1/589181_4962_front.jpg","","Zipang","http://www.gamefaqs.com/tg16/589181-zipang"
"1941: Counter Attack","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/3/571603_8987_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/3/571603_8987_back.jpg","1941: Counter Attack","http://www.gamefaqs.com/tg16/571603-1941-counter-attack"
"1943 Kai","JP","http://image.gamespotcdn.net/gamespot/images/box/8/8/2/588882_4859_front.jpg","","1943 Kai","http://www.gamefaqs.com/tg16/588882-1943-kai"
"21 Emon: Mezase! Hotel Ou","JP","http://image.gamespotcdn.net/gamespot/images/box/8/8/3/588883_4143_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/8/3/588883_4143_back.jpg","21 Emon: Mezase! Hotel Ou","http://www.gamefaqs.com/tg16/588883-21-emon-mezase-hotel-ou"
