"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
690,673,"Elysion",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
691,674,"Emoyan no 10 Bai Pro Yakyuu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
692,675,"L'Empereur",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
693,676,"L'Empereur",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
694,677,"Eric Cantona Football Challenge: Goal! 2",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
695,678,"Erika to Satoru no Yume Bouken",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
696,679,"Erunaaku no Zaihou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
697,680,"The Escape from Atlantis",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
698,681,"The Escape from Atlantis",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
699,682,"Esper Bouken Tai",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
700,683,"Esper Dream 2: Aratanaru Tatakai",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
701,684,"Excitebike",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
702,684,"Excitebike",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
703,685,"Excitebike",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
704,686,"Exciting Boxing",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
705,687,"Exciting Rally: World Rally Championship",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
706,688,"Exed Exes",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
707,689,"Exerion",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
708,690,"Exerion",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
709,691,"Exodus: Journey to the Promised Land",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
710,692,"Exodus: Journey to the Promised Land",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
711,693,"Exploding Fist",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
712,694,"Exploding Fist",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
713,695,"F-1 Race",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
714,696,"F-1 Sensation",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
715,697,"F-117A: Stealth Fighter",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
716,698,"F-15 Strike Eagle",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
717,699,"F-15 Strike Eagle",18,"Sweden","NES","Nintendo Entertainment System","","","","","","","","","",""
718,700,"F-15 Strike Eagle",12,"Italy","NES","Nintendo Entertainment System","","","","","","","","","",""
719,701,"F-15 Strike Eagle",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
720,702,"F-15 Strike Eagle",9,"France","NES","Nintendo Entertainment System","","","","","","","","","",""
721,703,"F-15 Strike Eagle",10,"Germany","NES","Nintendo Entertainment System","","","","","","","","","",""
722,704,"F1 Circus",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
723,705,"F15 City War",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
724,706,"F15 City War",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
725,707,"Famicom Doubutsu Seitai Zukan!: Katte ni Shirokuma: Mori o Sukue no Maki!",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
726,708,"Famicom Igo Nyuumon",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
727,709,"Famicom Jump: Eiyuu Retsuden",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
728,710,"Famicom Jump II: Saikyou no 7 Nin",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
729,711,"Famicom Meijin Sen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
730,712,"Famicom Meijin Sen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
731,713,"Famicom Shougi: Ryuuousen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
732,714,"Famicom Shougi: Ryuuousen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
733,715,"Famicom Top Management",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
734,716,"Famicom Wars",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
735,717,"Famicom Yakyuu Ban",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
736,718,"Family BASIC",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
737,719,"Family BASIC",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
738,720,"Family BASIC",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
739,721,"Family Block",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
740,722,"Family Boxing",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
741,723,"Family Circuit",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
742,724,"Family Circuit '91",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
743,725,"Family Feud",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
744,726,"Family Jockey",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
745,727,"Family Mahjong",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
746,728,"Family Mahjong",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
747,729,"Family Mahjong II: Shanghai e no Michi",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
748,730,"Family Pinball",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
749,731,"Family Quiz: 4-nin wa Rival",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
750,732,"Family School",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
751,733,"Family Tennis",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
752,734,"Family Trainer 1: Athletic World",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
753,735,"Family Trainer 1: Athletic World",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
754,736,"Family Trainer 10: Rairai Kyonsees",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
755,737,"Family Trainer 10: Rairai Kyonsees",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
756,738,"Family Trainer 2: Running Stadium",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
757,739,"Family Trainer 3: Aerobics Studio",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
758,740,"Family Trainer 4: Jogging Race",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
759,741,"Family Trainer 5: Meiro Daisakusen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
760,742,"Family Trainer 6: Manhattan Police",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
761,743,"Family Trainer 7: Daiundoukai",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
762,744,"Family Trainer 8: Totsugeki! Fuuun Takeshi-jou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
763,745,"Family Trainer 9: Fuuun Takeshi-jou 2",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
764,746,"Famista '89: Kaimaku Ban!!",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
765,747,"Famista '90",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
766,748,"Famista '91",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
767,749,"Famista '92",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
768,750,"Famista '93",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
769,751,"Famista '94",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
770,752,"Fan Kong Jing Ying",5,"China","NES","Nintendo Entertainment System","","","","","","","","","",""
771,753,"The Fantastic Adventures of Dizzy",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
772,754,"The Fantastic Adventures of Dizzy",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
773,755,"Fantasy Zone",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
774,756,"Fantasy Zone",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
775,757,"Fantasy Zone 2: Opa-Opa no Namida",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
776,758,"Faria",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
777,759,"Faria: A World of Mystery & Danger!",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
778,760,"Faxanadu",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
779,761,"Faxanadu",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
780,762,"Faxanadu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
781,763,"Faxanadu",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
782,764,"FC Genjin: Freakthoropus Computerus",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
783,765,"Felix the Cat",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
784,766,"Felix the Cat",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
785,767,"Feng Shen Bang",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
786,768,"Ferrari",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
787,769,"Ferrari Grand Prix Challenge",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
788,770,"Ferrari Grand Prix Challenge",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
789,771,"Fester's Quest",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
790,772,"Fester's Quest",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
791,773,"Field Combat",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
792,774,"Fighting Golf",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
793,775,"Fighting Hero",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
794,776,"Fighting Hero III",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
795,777,"Fighting Road",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
796,778,"Final Combat",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
797,779,"Final Combat",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
798,780,"Final Fantasy",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
799,781,"Final Fantasy",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
800,782,"Final Fantasy",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
801,783,"Final Fantasy I & II",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
802,784,"Final Fantasy II",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
803,785,"Final Fantasy II",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
804,786,"Final Fantasy III",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
805,787,"Final Lap",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
806,788,"Final Mission",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
807,789,"Fire 'n Ice",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
808,790,"Fire Dragon",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
809,791,"Fire Emblem",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
810,792,"Fire Emblem Gaiden",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
811,793,"Fire Hawk",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
812,794,"Fisher-Price: Firehouse Rescue",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
813,795,"Fisher-Price: I Can Remember",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
814,796,"Fisher-Price: Perfect Fit",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
815,797,"Fist of the North Star",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
816,798,"Flappy",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
817,799,"Fleet Commander",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
818,800,"Flight of the Intruder",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
819,801,"The Flintstones: The Rescue of Dino & Hoppy",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
820,802,"The Flintstones: The Rescue of Dino & Hoppy",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
821,803,"The Flintstones: The Rescue of Dino & Hoppy",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
822,804,"The Flintstones: The Surprise at Dinosaur Peak",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
823,805,"The Flintstones: The Surprise at Dinosaur Peak!",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
