"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
15639,14526,"Pachi-Slot Aruze Oukoku Pocket: e-Cup",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/4/0/916640_21355_front.jpg","","","","Pachi-Slot Aruze Oukoku e-CUP is a Miscellaneous game, published by SNK, which was released in Japan in 2001.","Aruze","Aruze","Gambling","03/29/01","http://www.gamefaqs.com/ngpc/916640-pachi-slot-aruze-oukoku-e-cup"
15640,14527,"Pachi-Slot Aruze Oukoku Pocket: Hanabi (v1.02)",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/0/0/943600_96787_front.jpg","","","","Pachi-Slot Aruze Oukoku Pocket: Hanabi is a Miscellaneous game, developed and published by Aruze Corp, which was released in Japan in 1999.","Aruze","Aruze","Gambling","10/21/99","http://www.gamefaqs.com/ngpc/943600-pachi-slot-aruze-oukoku-pocket-hanabi"
15641,14528,"Pachi-Slot Aruze Oukoku Pocket: Hanabi (v1.04)",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/0/0/943600_96787_front.jpg","","","","Pachi-Slot Aruze Oukoku Pocket: Hanabi is a Miscellaneous game, developed and published by Aruze Corp, which was released in Japan in 1999.","Aruze","Aruze","Gambling","10/21/99","http://www.gamefaqs.com/ngpc/943600-pachi-slot-aruze-oukoku-pocket-hanabi"
15642,14529,"Pachi-Slot Aruze Oukoku Pocket: Oohanabi",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/0/6/916606_20628_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/6/916606_20628_back.jpg","","","Pachisuro Aruze Oogoku Ohanabi is a Miscellaneous game, published by Aruze Corp, which was released in Japan in 2000.","Aruze","Aruze","Gambling","12/14/00","http://www.gamefaqs.com/ngpc/916606-pachisuro-aruze-oogoku-ohanabi"
15643,14530,"Pachi-Slot Aruze Oukoku Pocket: Porcano 2",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/5/6/1/916561_17838_front.jpg","","","","Pachi-Slot Aruze Oukoku Porcano 2 is a Miscellaneous game, published by Aruze Corp, which was released in Japan in 2000.","Aruze","Aruze","Gambling","07/20/00","http://www.gamefaqs.com/ngpc/916561-pachi-slot-aruze-oukoku-porcano-2"
15644,14531,"Pachi-Slot Aruze Oukoku Pocket: Ward of Lights",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/5/4/7/916547_16784_front.jpg","","","","Ward of Lights is a Miscellaneous game, developed and published by SNK, which was released in Japan in 2000.","Aruze","Aruze","Gambling","03/16/00","http://www.gamefaqs.com/ngpc/916547-ward-of-lights"
15645,14532,"Pachinko Hisshou Guide: Pocket Parlor",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/0/4/943604_96791_front.jpg","","","","Pachinko Hisshou Guide: Pocket Parlor is a Miscellaneous game, developed and published by Vistec, which was released in Japan in 1999.","Aruze","Aruze","Gambling","11/25/99","http://www.gamefaqs.com/ngpc/943604-pachinko-hisshou-guide-pocket-parlor"
15646,14533,"Party Mail",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/5/3/7/916537_16488_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/7/916537_16488_back.jpg","","","Party Mail is a Miscellaneous game, developed by ADK and published by SNK, which was released in Japan in 1999.","ADK","SNK","Puzzle","12/22/99","http://www.gamefaqs.com/ngpc/916537-party-mail"
15647,14534,"Party Mail (Proto)",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/5/3/7/916537_16488_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/7/916537_16488_back.jpg","","","Party Mail is a Miscellaneous game, developed by ADK and published by SNK, which was released in Japan in 1999.","ADK","SNK","Puzzle","","http://www.gamefaqs.com/ngpc/916537-party-mail"
15648,14535,"Picture Puzzle",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/5/5/0/916550_121086_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/5/0/916550_121086_back.jpg","","","Picture Puzzle is a Miscellaneous game, developed and published by Success, which was released in Japan in 2000.","Success","SNK","Puzzle","06/16/00","http://www.gamefaqs.com/ngpc/916550-picture-puzzle"
15649,14535,"Picture Puzzle",21,"USA","NGPC","SNK Neo Geo Pocket Color","","","","","Picture Puzzle is a Miscellaneous game, developed and published by Success, which was released in Japan in 2000.","Success","SNK","Puzzle","","http://www.gamefaqs.com/ngpc/916550-picture-puzzle"
15650,14536,"Pocket Love if",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/0/1/943601_96788_front.jpg","","","","Pocket Love: If is an Adventure game, developed and published by Kid, which was released in Japan in 1999.","KID","KID","Adventure","10/21/99","http://www.gamefaqs.com/ngpc/943601-pocket-love-if"
15651,14537,"Pocket Reversi",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/5/4/1/916541_121087_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/4/1/916541_121087_back.jpg","","","Pocket Reversi is a Miscellaneous game, developed and published by Success, which was released in Japan in 2000.","Success","SNK","Puzzle",2000,"http://www.gamefaqs.com/ngpc/916541-pocket-reversi"
15652,14538,"Pocket Reversi",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/5/4/1/916541_17906_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/4/1/916541_17906_back.jpg","","","Pocket Reversi is a Miscellaneous game, developed and published by Success, which was released in Japan in 2000.","Success","SNK","Puzzle","01/27/00","http://www.gamefaqs.com/ngpc/916541-pocket-reversi"
15653,14539,"Pocket Tennis Color: Pocket Sports Series",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/198304_121088_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/198304_121088_back.jpg","","","Pocket Tennis Color is a Sports game, developed by Yumekobo and published by SNK, which was released in Japan in 1999.","Yumekobo","SNK","Sports","10/01/99","http://www.gamefaqs.com/ngpc/198304-pocket-tennis-color"
15654,14539,"Pocket Tennis Color: Pocket Sports Series",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/198304_58214_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/198304_58214_back.jpg","","","Pocket Tennis Color is a Sports game, developed by Yumekobo and published by SNK, which was released in Japan in 1999.","Yumekobo","SNK","Sports","03/19/99","http://www.gamefaqs.com/ngpc/198304-pocket-tennis-color"
15655,14539,"Pocket Tennis Color: Pocket Sports Series",21,"USA","NGPC","SNK Neo Geo Pocket Color","","","","","Pocket Tennis Color is a Sports game, developed by Yumekobo and published by SNK, which was released in Japan in 1999.","Yumekobo","SNK","Sports","","http://www.gamefaqs.com/ngpc/198304-pocket-tennis-color"
15656,14540,"Prize Game: PP-AA01 Pusher Program",13,"Japan","NGPC","SNK Neo Geo Pocket Color","","","","","","","","","","http://www.gamefaqs.com/ngpc/198366-puyo-pop"
15657,14541,"Puyo Pop (v1.06)",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/3/6/6/198366_121089_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/6/198366_121089_back.jpg","","","Puyo Pop is a Miscellaneous game, developed by Compile and published by Sega, which was released in Japan in 1999.","Compile","SNK","Puzzle","11/26/99","http://www.gamefaqs.com/ngpc/198366-puyo-pop"
15658,14541,"Puyo Pop (v1.06)",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/3/6/6/198366_96778_front.jpg","","","","Puyo Pop is a Miscellaneous game, developed by Compile and published by Sega, which was released in Japan in 1999.","Compile","SNK","Puzzle","07/22/99","http://www.gamefaqs.com/ngpc/198366-puyo-pop"
15659,14541,"Puyo Pop (v1.06)",21,"USA","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/3/6/6/198366_42743_front.jpg","","","","Puyo Pop is a Miscellaneous game, developed by Compile and published by Sega, which was released in Japan in 1999.","Compile","SNK","Puzzle","09/30/99","http://www.gamefaqs.com/ngpc/198366-puyo-pop"
15660,14542,"Puyo Pop (v1.05)",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/3/6/6/198366_121089_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/6/198366_121089_back.jpg","","","Puyo Pop is a Miscellaneous game, developed by Compile and published by Sega, which was released in Japan in 1999.","Compile","SNK","Puzzle","11/26/99","http://www.gamefaqs.com/ngpc/198366-puyo-pop"
15661,14542,"Puyo Pop (v1.05)",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/3/6/6/198366_96778_front.jpg","","","","Puyo Pop is a Miscellaneous game, developed by Compile and published by Sega, which was released in Japan in 1999.","Compile","SNK","Puzzle","07/22/99","http://www.gamefaqs.com/ngpc/198366-puyo-pop"
15662,14542,"Puyo Pop (v1.05)",21,"USA","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/3/6/6/198366_42743_front.jpg","","","","Puyo Pop is a Miscellaneous game, developed by Compile and published by Sega, which was released in Japan in 1999.","Compile","SNK","Puzzle","09/30/99","http://www.gamefaqs.com/ngpc/198366-puyo-pop"
15663,14543,"Puzzle Bobble Mini (Demo)",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/8/4/9/196849_88240_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/4/9/196849_88240_back.jpg","","","Bust a Move Pocket is a Miscellaneous game, developed by Ukiyotei and published by SNK, which was released in Japan in 1999.","Ukiyotei","SNK","Puzzle","","http://www.gamefaqs.com/ngpc/196849-bust-a-move-pocket"
15664,14543,"Puzzle Bobble Mini (Demo)",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/8/4/9/196849_56394_front.jpg","","","","Bust a Move Pocket is a Miscellaneous game, developed by Ukiyotei and published by SNK, which was released in Japan in 1999.","Ukiyotei","SNK","Puzzle","","http://www.gamefaqs.com/ngpc/196849-bust-a-move-pocket"
15665,14544,"Puzzle Bobble Mini (v1.10)",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/8/4/9/196849_88240_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/4/9/196849_88240_back.jpg","","","Bust a Move Pocket is a Miscellaneous game, developed by Ukiyotei and published by SNK, which was released in Japan in 1999.","Ukiyotei","SNK","Puzzle",1999,"http://www.gamefaqs.com/ngpc/196849-bust-a-move-pocket"
15666,14544,"Puzzle Bobble Mini (v1.10)",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/8/4/9/196849_56394_front.jpg","","","","Bust a Move Pocket is a Miscellaneous game, developed by Ukiyotei and published by SNK, which was released in Japan in 1999.","Ukiyotei","SNK","Puzzle","03/26/99","http://www.gamefaqs.com/ngpc/196849-bust-a-move-pocket"
15667,14545,"Puzzle Bobble Mini (v1.09)",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/8/4/9/196849_88240_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/4/9/196849_88240_back.jpg","","","Bust a Move Pocket is a Miscellaneous game, developed by Ukiyotei and published by SNK, which was released in Japan in 1999.","Ukiyotei","SNK","Puzzle",1999,"http://www.gamefaqs.com/ngpc/196849-bust-a-move-pocket"
15668,14545,"Puzzle Bobble Mini (v1.09)",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/8/4/9/196849_56394_front.jpg","","","","Bust a Move Pocket is a Miscellaneous game, developed by Ukiyotei and published by SNK, which was released in Japan in 1999.","Ukiyotei","SNK","Puzzle","03/26/99","http://www.gamefaqs.com/ngpc/196849-bust-a-move-pocket"
15669,14546,"Puzzle Link",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/3/6/9/198369_121090_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/9/198369_121090_back.jpg","","","Puzzle Link is a Miscellaneous game, developed by Yumekobo and published by SNK, which was released in Japan in 1999.","Yumekobo","SNK","Puzzle",1999,"http://www.gamefaqs.com/ngpc/198369-puzzle-link"
15670,14547,"Puzzle Link 2",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/8/7/9/915879_121091_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/7/9/915879_121091_back.jpg","","","Puzzle Link 2 is a Miscellaneous game, developed by Yumekobo and published by SNK, which was released in Japan in 1999.","Yumekobo","SNK","Puzzle","03/24/00","http://www.gamefaqs.com/ngpc/915879-puzzle-link-2"
15671,14547,"Puzzle Link 2",21,"USA","NGPC","SNK Neo Geo Pocket Color","","","","","Puzzle Link 2 is a Miscellaneous game, developed by Yumekobo and published by SNK, which was released in Japan in 1999.","Yumekobo","SNK","Puzzle","04/01/00","http://www.gamefaqs.com/ngpc/915879-puzzle-link-2"
15672,14548,"Renketsu Puzzle Tsunagete Pon! Color",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/3/6/9/198369_15266_front.jpg","","","","Puzzle Link is a Miscellaneous game, developed by Yumekobo and published by SNK, which was released in Japan in 1999.","Yumekobo","SNK","Puzzle","03/19/99","http://www.gamefaqs.com/ngpc/198369-puzzle-link"
15673,14549,"Rockman: Battle & Fighters",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/0/0/0/918000_16604_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/0/918000_16604_back.jpg","","","RockMan Battle & Fighters is an Action game, developed and published by Capcom, which was released in Japan in 2000.","Capcom","Capcom","Action","07/06/00","http://www.gamefaqs.com/ngpc/918000-rockman-battle-and-fighters"
15674,14550,"Rockman: Battle & Fighters (Demo)",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/0/0/0/918000_16604_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/0/918000_16604_back.jpg","","","RockMan Battle & Fighters is an Action game, developed and published by Capcom, which was released in Japan in 2000.","Capcom","Capcom","Action","","http://www.gamefaqs.com/ngpc/918000-rockman-battle-and-fighters"
15675,14551,"Samurai Shodown! 2: Pocket Fighting Series",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/5/4/3/198543_88242_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/4/3/198543_88242_back.jpg","","","Here comes the diminutive SAMURAI! A colorful, awesome sword battle that is simply H-O-T! Hook up the NEOGEO Pocket Link Cable for communication battles against your friends!","Saurus","SNK","Fighting",2000,"http://www.gamefaqs.com/ngpc/198543-samurai-shodown-2"
15676,14551,"Samurai Shodown! 2: Pocket Fighting Series",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/5/4/3/198543_96777_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/4/3/198543_96777_back.jpg","","","Here comes the diminutive SAMURAI! A colorful, awesome sword battle that is simply H-O-T! Hook up the NEOGEO Pocket Link Cable for communication battles against your friends!","Saurus","SNK","Fighting","06/10/99","http://www.gamefaqs.com/ngpc/198543-samurai-shodown-2"
15677,14551,"Samurai Shodown! 2: Pocket Fighting Series",21,"USA","NGPC","SNK Neo Geo Pocket Color","","","","","Here comes the diminutive SAMURAI! A colorful, awesome sword battle that is simply H-O-T! Hook up the NEOGEO Pocket Link Cable for communication battles against your friends!","Saurus","SNK","Fighting","04/30/99","http://www.gamefaqs.com/ngpc/198543-samurai-shodown-2"
15678,14552,"Shanghai Mini",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/915884_100556_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/915884_100556_back.jpg","","","Shanghai Mini is a Miscellaneous game, developed and published by SNK, which was released in Japan in 1999.","SNK","SNK","Puzzle",2000,"http://www.gamefaqs.com/ngpc/915884-shanghai-mini"
15679,14552,"Shanghai Mini",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/915884_86770_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/915884_86770_back.jpg","","","Shanghai Mini is a Miscellaneous game, developed and published by SNK, which was released in Japan in 1999.","SNK","SNK","Puzzle","07/29/99","http://www.gamefaqs.com/ngpc/915884-shanghai-mini"
15680,14552,"Shanghai Mini",21,"USA","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/915884_43600_front.jpg","","","","Shanghai Mini is a Miscellaneous game, developed and published by SNK, which was released in Japan in 1999.","SNK","SNK","Puzzle",2000,"http://www.gamefaqs.com/ngpc/915884-shanghai-mini"
15681,14553,"Shanghai Mini (Proto 1)",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/915884_100556_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/915884_100556_back.jpg","","","Shanghai Mini is a Miscellaneous game, developed and published by SNK, which was released in Japan in 1999.","SNK","SNK","Puzzle","","http://www.gamefaqs.com/ngpc/915884-shanghai-mini"
15682,14553,"Shanghai Mini (Proto 1)",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/915884_86770_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/915884_86770_back.jpg","","","Shanghai Mini is a Miscellaneous game, developed and published by SNK, which was released in Japan in 1999.","SNK","SNK","Puzzle","","http://www.gamefaqs.com/ngpc/915884-shanghai-mini"
15683,14553,"Shanghai Mini (Proto 1)",21,"USA","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/915884_43600_front.jpg","","","","Shanghai Mini is a Miscellaneous game, developed and published by SNK, which was released in Japan in 1999.","SNK","SNK","Puzzle","","http://www.gamefaqs.com/ngpc/915884-shanghai-mini"
15684,14554,"Shanghai Mini (Proto 2)",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/915884_100556_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/915884_100556_back.jpg","","","Shanghai Mini is a Miscellaneous game, developed and published by SNK, which was released in Japan in 1999.","SNK","SNK","Puzzle","","http://www.gamefaqs.com/ngpc/915884-shanghai-mini"
15685,14554,"Shanghai Mini (Proto 2)",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/915884_86770_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/915884_86770_back.jpg","","","Shanghai Mini is a Miscellaneous game, developed and published by SNK, which was released in Japan in 1999.","SNK","SNK","Puzzle","","http://www.gamefaqs.com/ngpc/915884-shanghai-mini"
15686,14554,"Shanghai Mini (Proto 2)",21,"USA","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/915884_43600_front.jpg","","","","Shanghai Mini is a Miscellaneous game, developed and published by SNK, which was released in Japan in 1999.","SNK","SNK","Puzzle","","http://www.gamefaqs.com/ngpc/915884-shanghai-mini"
15687,14555,"Shinki Sekai Evolution: Hateshinai Dungeon",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/5/4/2/916542_16780_front.jpg","","","","Evolution is a Role-Playing game, developed by Sting and published by SNK, which was released in Japan in 2000.","Sting","SNK","Role-playing","02/10/00","http://www.gamefaqs.com/ngpc/916542-evolution"
15688,14556,"Shougi no Tatsujin Color",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/1/3/0/939130_86728_front.jpg","","","","Shogi no Tatsujin Color is a Miscellaneous game, developed by ADK and published by SNK, which was released in Japan in 1999.","ADK","SNK","Puzzle","03/19/99","http://www.gamefaqs.com/ngpc/939130-shogi-no-tatsujin-color"
15689,14557,"SNK Gals' Fighters",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/4/2/3/197423_16778_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/3/197423_16778_back.jpg","","","Sugar and spice and everything nice, that's what little girls are made of... NOT! It's time for the ladies to show who's boss in this superb all-girls fighting fantasy! Eight fabulous femme fatales to choose from and five different game modes! Use Super Attacks and collect and trade special items!","Yumekobo","SNK","Fighting","01/27/00","http://www.gamefaqs.com/ngpc/197423-snk-gals-fighters"
15690,14558,"SNK Gals' Fighters",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/4/2/3/197423_111039_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/3/197423_111039_back.jpg","","","Sugar and spice and everything nice, that's what little girls are made of... NOT! It's time for the ladies to show who's boss in this superb all-girls fighting fantasy! Eight fabulous femme fatales to choose from and five different game modes! Use Super Attacks and collect and trade special items!","Yumekobo","SNK","Fighting",2000,"http://www.gamefaqs.com/ngpc/197423-snk-gals-fighters"
15691,14558,"SNK Gals' Fighters",21,"USA","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/4/2/3/197423_42199_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/3/197423_42199_back.jpg","","","Sugar and spice and everything nice, that's what little girls are made of... NOT! It's time for the ladies to show who's boss in this superb all-girls fighting fantasy! Eight fabulous femme fatales to choose from and five different game modes! Use Super Attacks and collect and trade special items!","Yumekobo","SNK","Fighting","02/19/00","http://www.gamefaqs.com/ngpc/197423-snk-gals-fighters"
15692,14559,"SNK vs. Capcom: Card Fighters 2: Expand Edition",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/5/8/916658_21360_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/5/8/916658_21360_back.jpg","","","SNK vs Capcom: Card Fighters 2 Expand Edition is a Miscellaneous game, published by SNK, which was released in Japan in 2001.","SNK","SNK","Fighting","09/13/01","http://www.gamefaqs.com/ngpc/916658-snk-vs-capcom-card-fighters-2-expand-edition"
15693,14560,"SNK vs. Capcom: Card Fighters' Clash: Capcom Version",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/1/4/2/921142_121093_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/4/2/921142_121093_back.jpg","","","Cut loose with your favorite characters in the card-battle clash of the century! Choose your characters, customize your deck, and enter the SC Card Clash Tournament. Use strategic card arrangements to win your match, along with more cards to battle with. 300 different cards for you to use, collect and exchange. Create unlimited card battle combinations and customize 5 separate decks. Challenge a friend or exchange data with other NGPC titles via the NGP Link Cable. Starter deck will consist of mostly Capcom characters.","SNK","SNK","Fighting",1999,"http://www.gamefaqs.com/ngpc/921142-snk-vs-capcom-card-fighters-clash-capcom-version"
15694,14560,"SNK vs. Capcom: Card Fighters' Clash: Capcom Version",21,"USA","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/1/4/2/921142_55323_front.jpg","","","","Cut loose with your favorite characters in the card-battle clash of the century! Choose your characters, customize your deck, and enter the SC Card Clash Tournament. Use strategic card arrangements to win your match, along with more cards to battle with. 300 different cards for you to use, collect and exchange. Create unlimited card battle combinations and customize 5 separate decks. Challenge a friend or exchange data with other NGPC titles via the NGP Link Cable. Starter deck will consist of mostly Capcom characters.","SNK","SNK","Fighting","11/30/99","http://www.gamefaqs.com/ngpc/921142-snk-vs-capcom-card-fighters-clash-capcom-version"
15695,14561,"SNK vs. Capcom: Card Fighters' Clash: SNK Version",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/198681_121094_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/198681_121094_back.jpg","","","Cut loose with your favorite characters in the card-battle clash of the century! Choose your characters, customize your deck, and enter the SC Card Clash Tournament. Use strategic card arrangements to win your match, along with more cards to battle with. 300 different cards for you to use, collect and exchange. Create unlimited card battle combinations and customize 5 separate decks. Challenge a friend or exchange data with other NGPC titles via the NGP Link Cable. Starter deck will consist of mostly SNK characters.","SNK","SNK","Fighting",1999,"http://www.gamefaqs.com/ngpc/198681-snk-vs-capcom-card-fighters-clash-snk-version"
15696,14561,"SNK vs. Capcom: Card Fighters' Clash: SNK Version",21,"USA","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/198681_15317_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/198681_15317_back.jpg","","","Cut loose with your favorite characters in the card-battle clash of the century! Choose your characters, customize your deck, and enter the SC Card Clash Tournament. Use strategic card arrangements to win your match, along with more cards to battle with. 300 different cards for you to use, collect and exchange. Create unlimited card battle combinations and customize 5 separate decks. Challenge a friend or exchange data with other NGPC titles via the NGP Link Cable. Starter deck will consist of mostly SNK characters.","SNK","SNK","Fighting",1999,"http://www.gamefaqs.com/ngpc/198681-snk-vs-capcom-card-fighters-clash-snk-version"
15697,14562,"SNK vs. Capcom: Gekitotsu Card Fighters (Demo)",13,"Japan","NGPC","SNK Neo Geo Pocket Color","","","","","","SNK","SNK","Fighting","",""
15698,14563,"SNK vs. Capcom: Gekitotsu Card Fighters: Capcom Supporter Version",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/1/4/2/921142_55324_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/4/2/921142_55324_back.jpg","","","Cut loose with your favorite characters in the card-battle clash of the century! Choose your characters, customize your deck, and enter the SC Card Clash Tournament. Use strategic card arrangements to win your match, along with more cards to battle with. 300 different cards for you to use, collect and exchange. Create unlimited card battle combinations and customize 5 separate decks. Challenge a friend or exchange data with other NGPC titles via the NGP Link Cable. Starter deck will consist of mostly Capcom characters.","SNK","SNK","Fighting","10/21/99","http://www.gamefaqs.com/ngpc/921142-snk-vs-capcom-card-fighters-clash-capcom-version"
