"Title","CoverRegionName","CoverType","CoverURL"
"NARC","NARC (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/1/9/577219_393_front.jpg"
"Narco Police","Narco Police (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/577224_1035_front.jpg"
"NATO Assault Course","NATO Assault Course (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/3/0/577230_1458_front.jpg"
"Nato Commander","Nato Commander (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/3/6/577236_35114_front.jpg"
"Navcom 6: The Persian Gulf Defense","Navcom 6: The Persian Gulf Defense (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/7/937567_83384_front.jpg"
"Navy Moves","Navy Moves (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/577266_1036_front.jpg"
"Navy Seal","Navy Seal (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/937568_83385_front.jpg"
"Navy Seals","Navy Seals (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/4/577274_394_front.jpg"
"Navy Seals","Navy Seals (EU, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/4/577274_394_back.jpg"
"Tower Toppler","Tower Toppler (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/577290_35138_front.jpg"
"Tower Toppler","Nebulus (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/577290_1061_front.jpg"
"Tower Toppler","Nebulus (EU, 1987)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/577290_1061_back.jpg"
"Tower Toppler","Nebulus (EU, 1987)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/577290_1061_spine.jpg"
"Necromancer","Necromancer (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/8/577298_767_front.jpg"
"Neighbours","Neighbours (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/8/577308_1183_front.jpg"
"Gradius","Gradius (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/6/577316_35154_front.jpg"
"Gradius","Nemesis (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/6/577316_19_front.jpg"
"Nemesis the Warlock","Nemesis the Warlock (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/2/6/577326_1276_front.jpg"
"Neoclyps","Neoclyps (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/3/6/577336_1875_front.jpg"
"Neptune's Daughters","Neptune's Daughters (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/566253_6741_front.jpg"
"Nether Earth","Nether Earth (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/4/6/577346_35159_front.jpg"
"Netherworld","Netherworld (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/5/0/577350_1062_front.jpg"
"Neuromancer","Neuromancer (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/9/564299_4022_front.jpg"
"Neuronics","Neuronics (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/5/0/917050_24984_front.jpg"
"Neutral Zone","Neutral Zone (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/5/5/577355_753_front.jpg"
"The Neverending Story II","The Neverending Story II (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/4/577374_1592_front.jpg"
"The Neverending Story","The Neverending Story (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/2/573862_12792_front.jpg"
"New York City","New York City (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/6/3/577363_768_front.jpg"
"The New Zealand Story","The New Zealand Story (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/6/7/577367_395_front.jpg"
"Newcomer","Newcomer (EU, 2001)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/9/937569_83386_front.jpg"
"Nexus","Nexus (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/8/1/577381_1650_front.jpg"
"Nick Faldo Plays the Open","Nick Faldo Plays the Open (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/3/573863_13407_front.jpg"
"Nick Faldo's Championship Golf","Nick Faldo's Championship Golf (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/0/3/577403_1605_front.jpg"
"Night Breed","Night Breed (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/0/9/577409_396_front.jpg"
"Night Mission Pinball","Night Mission Pinball (EU, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/0/577410_1883_front.jpg"
"Night Racer","Night Racer (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/1/577411_672_front.jpg"
"Night Raider","Night Raider (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/7/0/937570_83387_front.jpg"
"Night Shade","Night Shade (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/577415_516_front.jpg"
"Night Shift","Night Shift (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/2/1/577421_35216_front.jpg"
"Nightdawn","Nightdawn (US, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/5/1/917051_41098_front.jpg"
"A Nightmare on Elm Street","A Nightmare on Elm Street (US, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/5/563925_29140_front.jpg"
"A Nightmare on Elm Street","A Nightmare on Elm Street (US, 1989)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/5/563925_29140_back.jpg"
"Nine Princes in Amber","Nine Princes in Amber (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/8/1/567481_31163_front.jpg"
"Ninja","Ninja (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/2/6/577426_35221_front.jpg"
"Ninja","Ninja (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/2/6/577426_827_front.jpg"
"Ninja Commando","Ninja Commando (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/3/2/577432_1184_front.jpg"
"Ninja Massacre","Ninja Massacre (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/4/7/577447_325_front.jpg"
"Ninja Master","Ninja Master (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/5/1/955351_115828_front.jpg"
"Ninja Rabbits","Ninja Rabbits (Budget) (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/7/1/937571_109495_front.jpg"
"Ninja Rabbits","Ninja Rabbits (Budget) (EU, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/7/1/937571_109495_back.jpg"
"Ninja Rabbits","Ninja Rabbits (Budget) (EU, 1992)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/7/1/937571_109495_spine.jpg"
"The Last Ninja Remix","Ninja Remix (Cartridge) (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/2/5/575425_109498_front.jpg"
"The Last Ninja Remix","Ninja Remix (Cassette) (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/2/5/575425_789_front.jpg"
"Ninja Scooter Simulator","Ninja Scooter Simulator (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/5/8/577458_673_front.jpg"
"Ninja Spirit","Ninja Spirit (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/6/2/577462_180_front.jpg"
"The Ninja Warriors","The Ninja Warriors (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/577471_1682_front.jpg"
"No Mercy","No Mercy (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/7/8/577478_1412_front.jpg"
"Nobby the Aardvark","Nobby the Aardvark (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/9/9/577499_1284_front.jpg"
"Nodes of Yesod","Nodes of Yesod (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/0/8/577508_1819_front.jpg"
"Nomad of Time","Nomad of Time (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/7/2/937572_83389_front.jpg"
"Nonterraqueous","Nonterraqueous (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/1/9/577519_674_front.jpg"
"Nord and Bert couldn't make Head or Tail of It","Nord and Bert couldn't make Head or Tail of It (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/0/577530_35244_front.jpg"
"North & South","North & South (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/4/1/577541_120_front.jpg"
"The North Sea Inferno","The North Sea Inferno (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/5/2/577552_1496_front.jpg"
"NorthStar","NorthStar (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/3/577563_251_front.jpg"
"Norway 1985: When Superpowers Collide","Norway 1985: When Superpowers Collide (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/7/3/937573_83390_front.jpg"
"Nosferatu the Vampire","Nosferatu the Vampire (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/7/4/577574_1710_front.jpg"
"Not a Penny More, Not a Penny Less","Not a Penny More, Not a Penny Less (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/5/8/946258_116712_front.jpg"
"Nuclear Embargo","Nuclear Embargo (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/917052_25054_front.jpg"
"Nutcraka","Nutcraka (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/8/577618_35255_front.jpg"
"O'Riley's Mine","O'Riley's Mine (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/8/577628_599_front.jpg"
"Octapolis","Octapolis (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/6/577656_611_front.jpg"
"Odyssey","Odyssey (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/7/6/937576_83393_front.jpg"
"Ogre","Ogre (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/5/3/917053_24126_front.jpg"
"Oh No!","Oh No! (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/7/577667_1810_front.jpg"
"Oil Barons","Oil Barons (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/2/957902_121503_front.jpg"
"Oil Imperium","Oil Imperium (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/8/577678_1729_front.jpg"
"Oil's Well","Oil's Well (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/9/577689_116713_front.jpg"
"Oink!","Oink! (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/9/577699_1460_front.jpg"
"Olli & Lissa 3","Olli & Lissa 3 (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/577732_326_front.jpg"
"Olli & Lissa: The Ghost of Shilmore Castle","Olli & Lissa: The Ghost of Shilmore Castle (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/1/577721_518_front.jpg"
"Ollie's Follies","Ollie's Follies (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/3/577743_754_front.jpg"
"Olympic Skier (1984)","Olympic Skier (1984) (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/5/4/577754_1020_front.jpg"
"Olympic Spectacular","Olympic Spectacular (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/5/4/917054_24994_front.jpg"
"Omega Race","Omega Race (EU, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/3/577763_806_front.jpg"
"Omega: Planete Invisible","Omega: Planete Invisible (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/7/8/937578_83395_front.jpg"
"On Court Tennis","On Court Tennis (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/9/577769_181_front.jpg"
"On Cue","On Cue (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/6/577776_675_front.jpg"
"On-Field Football","On Field Football (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/4/577784_1750_front.jpg"
"On the Bench","On the Bench (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/7/9/937579_83396_front.jpg"
"On the Tiles","On the Tiles (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/1/577791_519_front.jpg"
"On-Field Football","On Field Football (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/4/577784_1750_front.jpg"
"One Man and His Droid","One Man and His Droid (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/0/0/577800_676_front.jpg"
"One on One: Julius Erving and Larry Bird","One on One: Julius Erving and Larry Bird (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/0/2/577802_79_front.jpg"
"Operation Fireball","Operation Fireball (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/3/577813_35300_front.jpg"
"Operation Hongkong","Operation Hongkong (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/7/577827_1806_front.jpg"
"Operation Hormuz","Operation Hormuz (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/3/577833_1627_front.jpg"
"Operation Market Gaiden","Operation Market Gaiden (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/1/937581_83398_front.jpg"
"Operation Neptun","Operation Neptun (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/8/577838_116714_front.jpg"
"Operation Neptune","Operation Neptune (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/4/6/618446_194270_front.jpg"
"Operation Thunderbolt","Operation Thunderbolt (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/7/577847_397_front.jpg"
"Operation Whirlwind","Operation Whirlwind (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/8/577858_1546_front.jpg"
"Operation Wolf","Operation Wolf (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/4/577864_398_front.jpg"
"Orange Squash","Orange Squash (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/8/577868_1613_front.jpg"
"Orbitron","Orbitron (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/4/577874_677_front.jpg"
"Orc Attack","Orc Attack (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/9/577879_815_front.jpg"
"Orion","Orion (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/2/937582_83399_front.jpg"
"The Ormus Saga II: Guild of Death","The Ormus Saga II: Guild of Death (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/4/577894_1884_front.jpg"
"The Ormus Saga","The Ormus Saga (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/3/577883_995_front.jpg"
"Osprey!","Osprey! (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/5/6/917056_25265_front.jpg"
"Out of this World","Out of this World (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/8/577928_35343_front.jpg"
"Outback","Outback (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/7/937617_83435_front.jpg"
"Outlaw","Outlaw (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/1/577931_1734_front.jpg"
"Outlaws","Outlaws (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/3/577933_1446_front.jpg"
"OutRun","OutRun (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/2/577942_446_front.jpg"
"OutRun Europa","OutRun Europa (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/5/0/577950_447_front.jpg"
"Over the Net","Over the Net (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/5/8/577958_1576_front.jpg"
"Overlander","Overlander (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/1/577961_870_front.jpg"
"Overlord","Overlord (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/2/577962_35359_front.jpg"
"Overrun: Europe","Overrun: Europe (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/5/7/917057_24084_front.jpg"
"Oxxonian","Oxxonian (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/3/577963_561_front.jpg"
"P.C. Fuzz","P.C. Fuzz (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/5/577965_1244_front.jpg"
"PHM Pegasus","PHM Pegasus (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/2/916842_40892_front.jpg"
"PHM Pegasus","P.H.M. Pegasus (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/2/916842_24102_front.jpg"
"P.O.D. - Proof of Destruction","P.O.D. - Proof of Destruction (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/6/577966_35362_front.jpg"
"P.P. Hammer","P.P. Hammer (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/4/577984_1780_front.jpg"
"P47 Thunderbolt","P47 Thunderbolt (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/0/577990_35375_front.jpg"
"Pac-Land","Pac-Land (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/5/577995_35379_front.jpg"
"Pac-Man","Pac-Man (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/7/577997_35380_front.jpg"
"Pac-Man","Pac-Man (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/9/7/577997_35380_back.jpg"
"Pac-Man","Pac-Man (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/7/577997_82728_front.jpg"
"Pac-Man","Pac-Man (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/9/7/577997_82728_back.jpg"
"Pac-Mania","Pac-Mania (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/0/1/578001_1606_front.jpg"
"Pakacuda","Pakacuda (EU, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/0/6/578006_1589_front.jpg"
"Pandora","Pandora (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/6/573876_13350_front.jpg"
"Pang","Pang (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/6/578026_399_front.jpg"
"Panic 64","Panic 64 (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/5/578035_1373_front.jpg"
